frame_id,timestamp_seconds,is_violent,confidence,ground_truth_violent,capture_confidence_floor
214,3.553550,False,0.000000,False,0.250000
215,3.570233,False,0.000000,False,0.250000
216,3.586917,False,0.000000,False,0.250000
217,3.603600,False,0.000000,False,0.250000
218,3.620283,False,0.000000,False,0.250000
219,3.636967,False,0.000000,False,0.250000
220,3.653650,False,0.000000,False,0.250000
221,3.670333,False,0.000000,False,0.250000
222,3.687017,False,0.000000,False,0.250000
223,3.703700,False,0.000000,False,0.250000
224,3.720383,False,0.000000,False,0.250000
225,3.737067,False,0.000000,False,0.250000
226,3.753750,False,0.000000,False,0.250000
227,3.770433,False,0.000000,False,0.250000
228,3.787117,False,0.000000,False,0.250000
229,3.803800,False,0.000000,False,0.250000
230,3.820483,False,0.000000,False,0.250000
231,3.837167,False,0.000000,False,0.250000
232,3.853850,False,0.000000,False,0.250000
233,3.870533,False,0.000000,False,0.250000
234,3.887217,False,0.000000,False,0.250000
235,3.903900,False,0.000000,False,0.250000
236,3.920583,False,0.000000,False,0.250000
237,3.937267,False,0.000000,False,0.250000
238,3.953950,False,0.000000,False,0.250000
239,3.970633,False,0.000000,False,0.250000
240,3.987317,False,0.000000,False,0.250000
241,4.004000,False,0.000000,False,0.250000
242,4.020683,False,0.000000,False,0.250000
243,4.037367,False,0.000000,False,0.250000
244,4.054050,False,0.000000,False,0.250000
245,4.070733,False,0.000000,False,0.250000
246,4.087417,False,0.000000,False,0.250000
247,4.104100,False,0.000000,False,0.250000
248,4.120783,False,0.000000,False,0.250000
249,4.137467,False,0.000000,False,0.250000
250,4.154150,False,0.000000,False,0.250000
251,4.170833,False,0.000000,False,0.250000
252,4.187517,False,0.000000,False,0.250000
253,4.204200,False,0.000000,False,0.250000
254,4.220883,False,0.000000,False,0.250000
255,4.237567,False,0.000000,False,0.250000
256,4.254250,False,0.000000,False,0.250000
257,4.270933,False,0.000000,False,0.250000
258,4.287617,False,0.000000,False,0.250000
259,4.304300,False,0.000000,False,0.250000
260,4.320983,False,0.000000,False,0.250000
261,4.337667,False,0.000000,False,0.250000
262,4.354350,False,0.000000,False,0.250000
263,4.371033,False,0.000000,False,0.250000
264,4.387717,False,0.000000,False,0.250000
265,4.404400,False,0.000000,False,0.250000
266,4.421083,False,0.000000,False,0.250000
267,4.437767,False,0.000000,False,0.250000
268,4.454450,False,0.000000,False,0.250000
269,4.471133,False,0.000000,False,0.250000
270,4.487817,False,0.000000,False,0.250000
271,4.504500,False,0.000000,False,0.250000
272,4.521183,False,0.000000,False,0.250000
273,4.537867,False,0.000000,False,0.250000
274,4.554550,False,0.000000,False,0.250000
275,4.571233,False,0.000000,False,0.250000
276,4.587917,False,0.000000,False,0.250000
277,4.604600,False,0.000000,False,0.250000
278,4.621283,False,0.000000,False,0.250000
279,4.637967,False,0.000000,False,0.250000
280,4.654650,False,0.000000,False,0.250000
281,4.671333,False,0.000000,False,0.250000
282,4.688017,False,0.000000,False,0.250000
283,4.704700,False,0.000000,False,0.250000
284,4.721383,False,0.000000,False,0.250000
285,4.738067,False,0.000000,False,0.250000
286,4.754750,False,0.000000,False,0.250000
287,4.771433,False,0.000000,False,0.250000
288,4.788117,False,0.000000,False,0.250000
289,4.804800,False,0.000000,False,0.250000
290,4.821483,False,0.000000,False,0.250000
291,4.838167,False,0.000000,False,0.250000
292,4.854850,False,0.000000,False,0.250000
293,4.871533,False,0.000000,False,0.250000
294,4.888217,False,0.000000,False,0.250000
295,4.904900,False,0.000000,False,0.250000
296,4.921583,False,0.000000,False,0.250000
297,4.938267,False,0.000000,False,0.250000
298,4.954950,False,0.000000,False,0.250000
299,4.971633,False,0.000000,False,0.250000
300,4.988317,False,0.000000,False,0.250000
301,5.005000,False,0.000000,False,0.250000
302,5.021683,False,0.000000,False,0.250000
303,5.038367,False,0.000000,False,0.250000
304,5.055050,False,0.000000,False,0.250000
305,5.071733,False,0.000000,False,0.250000
306,5.088417,False,0.000000,False,0.250000
307,5.105100,False,0.000000,False,0.250000
308,5.121783,False,0.000000,False,0.250000
309,5.138467,False,0.000000,False,0.250000
310,5.155150,False,0.000000,False,0.250000
311,5.171833,False,0.000000,False,0.250000
312,5.188517,False,0.000000,False,0.250000
313,5.205200,False,0.000000,False,0.250000
314,5.221883,False,0.000000,False,0.250000
315,5.238567,False,0.000000,False,0.250000
316,5.255250,False,0.000000,False,0.250000
317,5.271933,False,0.000000,False,0.250000
318,5.288617,False,0.000000,False,0.250000
319,5.305300,False,0.000000,False,0.250000
320,5.321983,False,0.000000,False,0.250000
321,5.338667,False,0.000000,False,0.250000
322,5.355350,False,0.000000,False,0.250000
323,5.372033,False,0.000000,False,0.250000
324,5.388717,False,0.000000,False,0.250000
325,5.405400,False,0.000000,False,0.250000
326,5.422083,False,0.000000,False,0.250000
327,5.438767,False,0.000000,False,0.250000
328,5.455450,False,0.000000,False,0.250000
329,5.472133,False,0.000000,False,0.250000
330,5.488817,False,0.000000,False,0.250000
331,5.505500,False,0.000000,False,0.250000
332,5.522183,False,0.000000,False,0.250000
333,5.538867,False,0.000000,False,0.250000
334,5.555550,False,0.000000,False,0.250000
335,5.572233,False,0.000000,False,0.250000
336,5.588917,False,0.000000,False,0.250000
337,5.605600,False,0.000000,False,0.250000
338,5.622283,False,0.000000,False,0.250000
339,5.638967,False,0.000000,False,0.250000
340,5.655650,False,0.000000,False,0.250000
341,5.672333,False,0.000000,False,0.250000
342,5.689017,False,0.000000,False,0.250000
343,5.705700,False,0.000000,False,0.250000
344,5.722383,False,0.000000,False,0.250000
345,5.739067,False,0.000000,False,0.250000
346,5.755750,False,0.000000,False,0.250000
347,5.772433,False,0.000000,False,0.250000
348,5.789117,False,0.000000,False,0.250000
349,5.805800,False,0.000000,False,0.250000
350,5.822483,False,0.000000,False,0.250000
351,5.839167,False,0.000000,False,0.250000
352,5.855850,False,0.000000,False,0.250000
353,5.872533,False,0.000000,False,0.250000
354,5.889217,False,0.000000,False,0.250000
355,5.905900,False,0.000000,False,0.250000
356,5.922583,False,0.000000,False,0.250000
357,5.939267,False,0.000000,False,0.250000
358,5.955950,False,0.000000,False,0.250000
359,5.972633,False,0.000000,False,0.250000
360,5.989317,False,0.000000,False,0.250000
361,6.006000,False,0.000000,False,0.250000
362,6.022683,False,0.000000,False,0.250000
363,6.039367,False,0.000000,False,0.250000
364,6.056050,False,0.000000,False,0.250000
365,6.072733,False,0.000000,False,0.250000
366,6.089417,False,0.000000,False,0.250000
367,6.106100,False,0.000000,False,0.250000
368,6.122783,False,0.000000,False,0.250000
369,6.139467,False,0.000000,False,0.250000
370,6.156150,False,0.000000,False,0.250000
371,6.172833,False,0.000000,False,0.250000
372,6.189517,False,0.000000,False,0.250000
373,6.206200,False,0.000000,False,0.250000
374,6.222883,False,0.000000,False,0.250000
375,6.239567,False,0.000000,False,0.250000
376,6.256250,False,0.000000,False,0.250000
377,6.272933,False,0.000000,False,0.250000
378,6.289617,False,0.000000,False,0.250000
379,6.306300,False,0.000000,False,0.250000
380,6.322983,False,0.000000,False,0.250000
381,6.339667,False,0.000000,False,0.250000
382,6.356350,False,0.000000,False,0.250000
383,6.373033,False,0.000000,False,0.250000
384,6.389717,False,0.000000,False,0.250000
385,6.406400,False,0.000000,False,0.250000
386,6.423083,False,0.000000,False,0.250000
387,6.439767,False,0.000000,False,0.250000
388,6.456450,False,0.000000,False,0.250000
389,6.473133,False,0.000000,False,0.250000
390,6.489817,False,0.000000,False,0.250000
391,6.506500,False,0.000000,False,0.250000
392,6.523183,False,0.000000,False,0.250000
393,6.539867,False,0.000000,False,0.250000
394,6.556550,False,0.000000,False,0.250000
395,6.573233,False,0.000000,False,0.250000
396,6.589917,False,0.000000,False,0.250000
397,6.606600,False,0.000000,False,0.250000
398,6.623283,False,0.000000,False,0.250000
399,6.639967,False,0.000000,False,0.250000
400,6.656650,False,0.000000,False,0.250000
401,6.673333,False,0.000000,False,0.250000
402,6.690017,False,0.000000,False,0.250000
403,6.706700,False,0.000000,False,0.250000
404,6.723383,False,0.000000,False,0.250000
405,6.740067,False,0.000000,False,0.250000
406,6.756750,False,0.000000,False,0.250000
407,6.773433,False,0.000000,False,0.250000
408,6.790117,False,0.000000,False,0.250000
409,6.806800,False,0.000000,False,0.250000
410,6.823483,False,0.000000,False,0.250000
411,6.840167,False,0.000000,False,0.250000
412,6.856850,False,0.000000,False,0.250000
413,6.873533,False,0.000000,False,0.250000
414,6.890217,False,0.000000,False,0.250000
415,6.906900,False,0.000000,False,0.250000
416,6.923583,False,0.000000,False,0.250000
417,6.940267,False,0.000000,False,0.250000
418,6.956950,False,0.000000,False,0.250000
419,6.973633,False,0.000000,False,0.250000
420,6.990317,False,0.000000,False,0.250000
421,7.007000,False,0.000000,False,0.250000
422,7.023683,False,0.000000,False,0.250000
423,7.040367,False,0.000000,False,0.250000
424,7.057050,False,0.000000,False,0.250000
425,7.073733,False,0.000000,False,0.250000
426,7.090417,False,0.000000,False,0.250000
427,7.107100,False,0.000000,False,0.250000
428,7.123783,False,0.000000,False,0.250000
429,7.140467,False,0.000000,False,0.250000
430,7.157150,False,0.000000,False,0.250000
431,7.173833,False,0.000000,False,0.250000
432,7.190517,False,0.000000,False,0.250000
433,7.207200,False,0.000000,False,0.250000
434,7.223883,False,0.000000,False,0.250000
435,7.240567,False,0.000000,False,0.250000
436,7.257250,False,0.000000,False,0.250000
437,7.273933,False,0.000000,False,0.250000
438,7.290617,False,0.000000,False,0.250000
439,7.307300,False,0.000000,False,0.250000
440,7.323983,False,0.000000,False,0.250000
441,7.340667,False,0.000000,False,0.250000
442,7.357350,False,0.000000,False,0.250000
443,7.374033,False,0.000000,False,0.250000
444,7.390717,False,0.000000,False,0.250000
445,7.407400,False,0.000000,False,0.250000
446,7.424083,False,0.000000,False,0.250000
447,7.440767,False,0.000000,False,0.250000
448,7.457450,False,0.000000,False,0.250000
449,7.474133,False,0.000000,False,0.250000
450,7.490817,False,0.000000,False,0.250000
451,7.507500,False,0.000000,False,0.250000
452,7.524183,False,0.000000,False,0.250000
453,7.540867,False,0.000000,False,0.250000
454,7.557550,False,0.000000,False,0.250000
455,7.574233,False,0.000000,False,0.250000
456,7.590917,False,0.000000,False,0.250000
457,7.607600,False,0.000000,False,0.250000
458,7.624283,False,0.000000,False,0.250000
459,7.640967,False,0.000000,False,0.250000
460,7.657650,False,0.000000,False,0.250000
461,7.674333,False,0.000000,False,0.250000
462,7.691017,False,0.000000,False,0.250000
463,7.707700,False,0.000000,False,0.250000
464,7.724383,False,0.000000,False,0.250000
465,7.741067,False,0.000000,False,0.250000
466,7.757750,False,0.000000,False,0.250000
467,7.774433,False,0.000000,False,0.250000
468,7.791117,False,0.000000,False,0.250000
469,7.807800,False,0.000000,False,0.250000
470,7.824483,False,0.000000,False,0.250000
471,7.841167,False,0.000000,False,0.250000
472,7.857850,False,0.000000,False,0.250000
473,7.874533,False,0.000000,False,0.250000
474,7.891217,False,0.000000,False,0.250000
475,7.907900,False,0.000000,False,0.250000
476,7.924583,False,0.000000,False,0.250000
477,7.941267,False,0.000000,False,0.250000
478,7.957950,False,0.000000,False,0.250000
479,7.974633,False,0.000000,False,0.250000
480,7.991317,False,0.000000,False,0.250000
481,8.008000,False,0.000000,False,0.250000
482,8.024683,False,0.000000,False,0.250000
483,8.041367,False,0.000000,False,0.250000
484,8.058050,False,0.000000,False,0.250000
485,8.074733,False,0.000000,False,0.250000
486,8.091417,False,0.000000,False,0.250000
487,8.108100,False,0.000000,False,0.250000
488,8.124783,False,0.000000,False,0.250000
489,8.141467,False,0.000000,False,0.250000
490,8.158150,False,0.000000,False,0.250000
491,8.174833,False,0.000000,False,0.250000
492,8.191517,False,0.000000,False,0.250000
493,8.208200,False,0.000000,False,0.250000
494,8.224883,False,0.000000,False,0.250000
495,8.241567,False,0.000000,False,0.250000
496,8.258250,False,0.000000,False,0.250000
497,8.274933,False,0.000000,False,0.250000
498,8.291617,False,0.000000,False,0.250000
499,8.308300,False,0.000000,False,0.250000
500,8.324983,False,0.000000,False,0.250000
501,8.341667,False,0.000000,False,0.250000
502,8.358350,False,0.000000,False,0.250000
503,8.375033,False,0.000000,False,0.250000
504,8.391717,False,0.000000,False,0.250000
505,8.408400,False,0.000000,False,0.250000
506,8.425083,False,0.000000,False,0.250000
507,8.441767,False,0.000000,False,0.250000
508,8.458450,False,0.000000,False,0.250000
509,8.475133,False,0.000000,False,0.250000
510,8.491817,False,0.000000,False,0.250000
511,8.508500,False,0.000000,False,0.250000
512,8.525183,False,0.000000,False,0.250000
513,8.541867,False,0.000000,False,0.250000
514,8.558550,False,0.000000,False,0.250000
515,8.575233,False,0.000000,False,0.250000
516,8.591917,False,0.000000,False,0.250000
517,8.608600,False,0.000000,False,0.250000
518,8.625283,False,0.000000,False,0.250000
519,8.641967,False,0.000000,False,0.250000
520,8.658650,False,0.000000,False,0.250000
521,8.675333,False,0.000000,False,0.250000
522,8.692017,False,0.000000,False,0.250000
523,8.708700,False,0.000000,False,0.250000
524,8.725383,False,0.000000,False,0.250000
525,8.742067,False,0.000000,False,0.250000
526,8.758750,False,0.000000,False,0.250000
527,8.775433,False,0.000000,False,0.250000
528,8.792117,False,0.000000,False,0.250000
529,8.808800,False,0.000000,False,0.250000
530,8.825483,False,0.000000,False,0.250000
531,8.842167,False,0.000000,False,0.250000
532,8.858850,False,0.000000,False,0.250000
533,8.875533,False,0.000000,False,0.250000
534,8.892217,False,0.000000,False,0.250000
535,8.908900,False,0.000000,False,0.250000
536,8.925583,False,0.000000,False,0.250000
537,8.942267,False,0.000000,False,0.250000
538,8.958950,False,0.000000,False,0.250000
539,8.975633,False,0.000000,False,0.250000
540,8.992317,False,0.000000,False,0.250000
541,9.009000,False,0.000000,False,0.250000
542,9.025683,False,0.000000,False,0.250000
543,9.042367,False,0.000000,False,0.250000
544,9.059050,False,0.000000,False,0.250000
545,9.075733,False,0.000000,False,0.250000
546,9.092417,False,0.000000,False,0.250000
547,9.109100,False,0.000000,False,0.250000
548,9.125783,False,0.000000,False,0.250000
549,9.142467,False,0.000000,False,0.250000
550,9.159150,False,0.000000,False,0.250000
551,9.175833,False,0.000000,False,0.250000
552,9.192517,False,0.000000,False,0.250000
553,9.209200,False,0.000000,False,0.250000
554,9.225883,False,0.000000,False,0.250000
555,9.242567,False,0.000000,False,0.250000
556,9.259250,False,0.000000,False,0.250000
557,9.275933,False,0.000000,False,0.250000
558,9.292617,False,0.000000,False,0.250000
559,9.309300,False,0.000000,False,0.250000
560,9.325983,False,0.000000,False,0.250000
561,9.342667,False,0.000000,False,0.250000
562,9.359350,False,0.000000,False,0.250000
563,9.376033,False,0.000000,False,0.250000
564,9.392717,False,0.000000,False,0.250000
565,9.409400,False,0.000000,False,0.250000
566,9.426083,False,0.000000,False,0.250000
567,9.442767,False,0.000000,False,0.250000
568,9.459450,False,0.000000,False,0.250000
569,9.476133,False,0.000000,False,0.250000
570,9.492817,False,0.000000,False,0.250000
571,9.509500,False,0.000000,False,0.250000
572,9.526183,False,0.000000,False,0.250000
573,9.542867,False,0.000000,False,0.250000
574,9.559550,False,0.000000,False,0.250000
575,9.576233,False,0.000000,False,0.250000
576,9.592917,False,0.000000,False,0.250000
577,9.609600,False,0.000000,False,0.250000
578,9.626283,False,0.000000,False,0.250000
579,9.642967,False,0.000000,False,0.250000
580,9.659650,False,0.000000,False,0.250000
581,9.676333,False,0.000000,False,0.250000
582,9.693017,False,0.000000,False,0.250000
583,9.709700,False,0.000000,False,0.250000
584,9.726383,False,0.000000,False,0.250000
585,9.743067,False,0.000000,False,0.250000
586,9.759750,False,0.000000,False,0.250000
587,9.776433,False,0.000000,False,0.250000
588,9.793117,False,0.000000,False,0.250000
589,9.809800,False,0.000000,False,0.250000
590,9.826483,False,0.000000,False,0.250000
591,9.843167,False,0.000000,False,0.250000
592,9.859850,False,0.000000,False,0.250000
593,9.876533,False,0.000000,False,0.250000
594,9.893217,False,0.000000,False,0.250000
595,9.909900,False,0.000000,False,0.250000
596,9.926583,False,0.000000,False,0.250000
597,9.943267,False,0.000000,False,0.250000
598,9.959950,False,0.000000,False,0.250000
599,9.976633,False,0.000000,False,0.250000
600,9.993317,False,0.000000,False,0.250000
601,10.010000,False,0.000000,False,0.250000
602,10.026683,False,0.000000,False,0.250000
603,10.043367,False,0.000000,False,0.250000
604,10.060050,False,0.000000,False,0.250000
605,10.076733,False,0.000000,False,0.250000
606,10.093417,False,0.000000,False,0.250000
607,10.110100,False,0.000000,False,0.250000
608,10.126783,False,0.000000,False,0.250000
609,10.143467,False,0.000000,False,0.250000
610,10.160150,False,0.000000,False,0.250000
611,10.176833,False,0.000000,False,0.250000
612,10.193517,False,0.000000,False,0.250000
613,10.210200,False,0.000000,False,0.250000
614,10.226883,False,0.000000,False,0.250000
615,10.243567,False,0.000000,False,0.250000
616,10.260250,False,0.000000,False,0.250000
617,10.276933,False,0.000000,False,0.250000
618,10.293617,False,0.000000,False,0.250000
619,10.310300,False,0.000000,False,0.250000
620,10.326983,False,0.000000,False,0.250000
621,10.343667,False,0.000000,False,0.250000
622,10.360350,False,0.000000,False,0.250000
623,10.377033,False,0.000000,False,0.250000
624,10.393717,False,0.000000,False,0.250000
625,10.410400,False,0.000000,False,0.250000
626,10.427083,False,0.000000,False,0.250000
627,10.443767,False,0.000000,False,0.250000
628,10.460450,False,0.000000,False,0.250000
629,10.477133,False,0.000000,False,0.250000
630,10.493817,False,0.000000,False,0.250000
631,10.510500,False,0.000000,False,0.250000
632,10.527183,False,0.000000,False,0.250000
633,10.543867,False,0.000000,False,0.250000
634,10.560550,False,0.000000,False,0.250000
635,10.577233,False,0.000000,False,0.250000
636,10.593917,False,0.000000,False,0.250000
637,10.610600,False,0.000000,False,0.250000
638,10.627283,False,0.000000,False,0.250000
639,10.643967,False,0.000000,False,0.250000
640,10.660650,False,0.000000,False,0.250000
641,10.677333,False,0.000000,False,0.250000
642,10.694017,False,0.000000,False,0.250000
643,10.710700,False,0.000000,False,0.250000
644,10.727383,False,0.000000,False,0.250000
645,10.744067,False,0.000000,False,0.250000
646,10.760750,False,0.000000,False,0.250000
647,10.777433,False,0.000000,False,0.250000
648,10.794117,False,0.000000,False,0.250000
649,10.810800,False,0.000000,False,0.250000
650,10.827483,False,0.000000,False,0.250000
651,10.844167,False,0.000000,False,0.250000
652,10.860850,False,0.000000,False,0.250000
653,10.877533,False,0.000000,False,0.250000
654,10.894217,False,0.000000,False,0.250000
655,10.910900,False,0.000000,False,0.250000
656,10.927583,False,0.000000,False,0.250000
657,10.944267,False,0.000000,False,0.250000
658,10.960950,False,0.000000,False,0.250000
659,10.977633,False,0.000000,False,0.250000
660,10.994317,False,0.000000,False,0.250000
661,11.011000,False,0.000000,False,0.250000
662,11.027683,False,0.000000,False,0.250000
