frame_id,timestamp_seconds,is_violent,confidence,ground_truth_violent,capture_confidence_floor
74,2.920000,True,0.408119,False,0.250000
75,2.960000,True,0.351248,False,0.250000
76,3.000000,True,0.277941,False,0.250000
77,3.040000,True,0.404610,False,0.250000
78,3.080000,True,0.581443,False,0.250000
79,3.120000,True,0.493067,False,0.250000
80,3.160000,True,0.490199,False,0.250000
81,3.200000,False,0.000000,False,0.250000
82,3.240000,False,0.000000,False,0.250000
83,3.280000,True,0.332697,False,0.250000
84,3.320000,True,0.345441,False,0.250000
85,3.360000,True,0.305871,False,0.250000
86,3.400000,False,0.000000,False,0.250000
87,3.440000,False,0.000000,False,0.250000
88,3.480000,False,0.000000,False,0.250000
89,3.520000,False,0.000000,False,0.250000
90,3.560000,True,0.322139,False,0.250000
91,3.600000,True,0.584279,False,0.250000
92,3.640000,True,0.540832,False,0.250000
93,3.680000,True,0.705800,False,0.250000
94,3.720000,True,0.715887,False,0.250000
95,3.760000,True,0.807208,False,0.250000
96,3.800000,True,0.687775,False,0.250000
97,3.840000,True,0.603682,False,0.250000
98,3.880000,False,0.000000,False,0.250000
99,3.920000,False,0.000000,False,0.250000
100,3.960000,True,0.300340,False,0.250000
101,4.000000,False,0.000000,False,0.250000
102,4.040000,False,0.000000,False,0.250000
103,4.080000,False,0.000000,False,0.250000
104,4.120000,False,0.000000,False,0.250000
105,4.160000,False,0.000000,False,0.250000
106,4.200000,False,0.000000,False,0.250000
107,4.240000,False,0.000000,False,0.250000
108,4.280000,False,0.000000,False,0.250000
109,4.320000,False,0.000000,False,0.250000
110,4.360000,False,0.000000,False,0.250000
111,4.400000,False,0.000000,False,0.250000
112,4.440000,True,0.679998,False,0.250000
113,4.480000,True,0.723240,False,0.250000
114,4.520000,True,0.795953,False,0.250000
115,4.560000,True,0.780961,False,0.250000
116,4.600000,True,0.819533,False,0.250000
117,4.640000,True,0.843576,False,0.250000
118,4.680000,True,0.839189,False,0.250000
119,4.720000,True,0.826063,False,0.250000
120,4.760000,True,0.872691,False,0.250000
121,4.800000,True,0.841295,False,0.250000
122,4.840000,True,0.642888,False,0.250000
123,4.880000,True,0.446955,False,0.250000
124,4.920000,False,0.000000,False,0.250000
125,4.960000,False,0.000000,False,0.250000
126,5.000000,True,0.415824,False,0.250000
127,5.040000,True,0.384757,False,0.250000
128,5.080000,True,0.395585,False,0.250000
129,5.120000,True,0.667485,False,0.250000
130,5.160000,True,0.658054,False,0.250000
131,5.200000,True,0.589396,False,0.250000
132,5.240000,True,0.543247,False,0.250000
133,5.280000,True,0.564639,False,0.250000
134,5.320000,True,0.524295,False,0.250000
135,5.360000,True,0.574945,False,0.250000
136,5.400000,True,0.382471,False,0.250000
137,5.440000,False,0.000000,False,0.250000
138,5.480000,True,0.317425,False,0.250000
139,5.520000,False,0.000000,False,0.250000
140,5.560000,False,0.000000,False,0.250000
141,5.600000,True,0.265584,False,0.250000
142,5.640000,True,0.281359,False,0.250000
143,5.680000,False,0.000000,False,0.250000
144,5.720000,False,0.000000,False,0.250000
145,5.760000,False,0.000000,False,0.250000
146,5.800000,False,0.000000,False,0.250000
147,5.840000,False,0.000000,False,0.250000
148,5.880000,False,0.000000,False,0.250000
149,5.920000,False,0.000000,False,0.250000
150,5.960000,False,0.000000,False,0.250000
151,6.000000,False,0.000000,False,0.250000
152,6.040000,False,0.000000,False,0.250000
153,6.080000,False,0.000000,False,0.250000
154,6.120000,False,0.000000,False,0.250000
155,6.160000,False,0.000000,False,0.250000
156,6.200000,False,0.000000,False,0.250000
157,6.240000,False,0.000000,False,0.250000
158,6.280000,False,0.000000,False,0.250000
159,6.320000,False,0.000000,False,0.250000
160,6.360000,False,0.000000,False,0.250000
161,6.400000,False,0.000000,False,0.250000
162,6.440000,False,0.000000,False,0.250000
163,6.480000,False,0.000000,False,0.250000
164,6.520000,False,0.000000,False,0.250000
165,6.560000,False,0.000000,False,0.250000
166,6.600000,False,0.000000,False,0.250000
167,6.640000,False,0.000000,False,0.250000
168,6.680000,False,0.000000,False,0.250000
169,6.720000,False,0.000000,False,0.250000
170,6.760000,False,0.000000,False,0.250000
171,6.800000,False,0.000000,False,0.250000
172,6.840000,False,0.000000,False,0.250000
173,6.880000,False,0.000000,False,0.250000
174,6.920000,False,0.000000,False,0.250000
175,6.960000,False,0.000000,False,0.250000
176,7.000000,False,0.000000,False,0.250000
177,7.040000,False,0.000000,False,0.250000
178,7.080000,False,0.000000,False,0.250000
179,7.120000,False,0.000000,False,0.250000
180,7.160000,False,0.000000,False,0.250000
181,7.200000,False,0.000000,False,0.250000
182,7.240000,True,0.463491,False,0.250000
183,7.280000,True,0.339310,False,0.250000
184,7.320000,True,0.299606,False,0.250000
185,7.360000,True,0.338592,False,0.250000
186,7.400000,True,0.427272,False,0.250000
187,7.440000,True,0.360789,False,0.250000
188,7.480000,True,0.376334,False,0.250000
189,7.520000,True,0.401399,False,0.250000
190,7.560000,False,0.000000,False,0.250000
191,7.600000,True,0.262419,False,0.250000
192,7.640000,False,0.000000,False,0.250000
193,7.680000,False,0.000000,False,0.250000
194,7.720000,False,0.000000,False,0.250000
195,7.760000,False,0.000000,False,0.250000
196,7.800000,False,0.000000,False,0.250000
197,7.840000,False,0.000000,False,0.250000
198,7.880000,True,0.268958,False,0.250000
199,7.920000,True,0.319102,False,0.250000
200,7.960000,True,0.282210,False,0.250000
201,8.000000,False,0.000000,False,0.250000
202,8.040000,False,0.000000,False,0.250000
203,8.080000,False,0.000000,False,0.250000
204,8.120000,False,0.000000,False,0.250000
205,8.160000,False,0.000000,False,0.250000
206,8.200000,True,0.332125,False,0.250000
207,8.240000,True,0.296925,False,0.250000
208,8.280000,False,0.000000,False,0.250000
209,8.320000,False,0.000000,False,0.250000
210,8.360000,False,0.000000,False,0.250000
211,8.400000,True,0.297576,False,0.250000
212,8.440000,True,0.444010,False,0.250000
213,8.480000,True,0.565826,False,0.250000
214,8.520000,True,0.550836,False,0.250000
215,8.560000,True,0.568078,False,0.250000
216,8.600000,True,0.586985,False,0.250000
217,8.640000,True,0.720087,False,0.250000
218,8.680000,True,0.717786,False,0.250000
219,8.720000,True,0.453771,False,0.250000
220,8.760000,True,0.502748,False,0.250000
221,8.800000,True,0.381191,False,0.250000
222,8.840000,True,0.371532,False,0.250000
223,8.880000,True,0.523338,False,0.250000
224,8.920000,True,0.426837,False,0.250000
225,8.960000,True,0.355978,False,0.250000
226,9.000000,False,0.000000,False,0.250000
227,9.040000,True,0.396391,False,0.250000
228,9.080000,True,0.389921,False,0.250000
229,9.120000,True,0.483526,False,0.250000
230,9.160000,True,0.432291,False,0.250000
231,9.200000,False,0.000000,False,0.250000
232,9.240000,False,0.000000,False,0.250000
233,9.280000,False,0.000000,False,0.250000
234,9.320000,False,0.000000,False,0.250000
235,9.360000,False,0.000000,False,0.250000
236,9.400000,False,0.000000,False,0.250000
237,9.440000,False,0.000000,False,0.250000
238,9.480000,False,0.000000,False,0.250000
239,9.520000,False,0.000000,False,0.250000
240,9.560000,False,0.000000,False,0.250000
241,9.600000,False,0.000000,False,0.250000
242,9.640000,True,0.322439,False,0.250000
243,9.680000,True,0.528938,False,0.250000
244,9.720000,True,0.473736,False,0.250000
245,9.760000,True,0.345671,False,0.250000
246,9.800000,True,0.447017,False,0.250000
247,9.840000,True,0.564425,False,0.250000
248,9.880000,True,0.514926,False,0.250000
249,9.920000,True,0.605377,False,0.250000
250,9.960000,True,0.590854,False,0.250000
251,10.000000,True,0.416915,False,0.250000
252,10.040000,True,0.476365,False,0.250000
253,10.080000,True,0.493084,False,0.250000
254,10.120000,True,0.569203,False,0.250000
255,10.160000,True,0.657318,False,0.250000
256,10.200000,True,0.553080,False,0.250000
257,10.240000,True,0.454624,False,0.250000
258,10.280000,True,0.531082,False,0.250000
259,10.320000,True,0.501642,False,0.250000
260,10.360000,True,0.548839,False,0.250000
261,10.400000,True,0.596714,False,0.250000
262,10.440000,True,0.575490,False,0.250000
263,10.480000,True,0.646766,False,0.250000
264,10.520000,True,0.724045,False,0.250000
265,10.560000,True,0.708130,False,0.250000
266,10.600000,True,0.752039,False,0.250000
267,10.640000,True,0.794823,False,0.250000
268,10.680000,True,0.816556,False,0.250000
269,10.720000,True,0.830707,False,0.250000
270,10.760000,True,0.834160,False,0.250000
271,10.800000,True,0.865559,False,0.250000
272,10.840000,True,0.868732,False,0.250000
273,10.880000,True,0.836205,False,0.250000
274,10.920000,True,0.790681,False,0.250000
275,10.960000,True,0.595723,False,0.250000
276,11.000000,False,0.000000,False,0.250000
277,11.040000,True,0.319319,False,0.250000
278,11.080000,True,0.506949,False,0.250000
279,11.120000,True,0.546245,False,0.250000
280,11.160000,True,0.506854,False,0.250000
281,11.200000,True,0.683981,False,0.250000
282,11.240000,True,0.809750,False,0.250000
283,11.280000,True,0.814434,False,0.250000
284,11.320000,True,0.810454,False,0.250000
285,11.360000,True,0.806139,False,0.250000
286,11.400000,True,0.768109,False,0.250000
287,11.440000,True,0.797822,False,0.250000
288,11.480000,True,0.828272,False,0.250000
289,11.520000,True,0.796054,False,0.250000
290,11.560000,True,0.818519,False,0.250000
291,11.600000,True,0.737407,False,0.250000
292,11.640000,True,0.514831,False,0.250000
293,11.680000,True,0.412576,False,0.250000
294,11.720000,True,0.327377,False,0.250000
295,11.760000,True,0.564953,False,0.250000
296,11.800000,True,0.583106,False,0.250000
297,11.840000,True,0.684881,False,0.250000
298,11.880000,True,0.816662,False,0.250000
299,11.920000,True,0.825247,False,0.250000
300,11.960000,True,0.783130,False,0.250000
301,12.000000,True,0.698350,False,0.250000
302,12.040000,True,0.746442,False,0.250000
303,12.080000,True,0.718144,False,0.250000
304,12.120000,True,0.521328,False,0.250000
305,12.160000,False,0.000000,False,0.250000
306,12.200000,True,0.408144,False,0.250000
307,12.240000,True,0.419838,False,0.250000
308,12.280000,True,0.515104,False,0.250000
309,12.320000,True,0.563148,False,0.250000
310,12.360000,True,0.406110,False,0.250000
311,12.400000,True,0.298640,False,0.250000
312,12.440000,True,0.722634,False,0.250000
313,12.480000,True,0.553295,False,0.250000
314,12.520000,True,0.727818,False,0.250000
315,12.560000,True,0.447407,False,0.250000
316,12.600000,True,0.368908,False,0.250000
317,12.640000,True,0.512751,False,0.250000
318,12.680000,True,0.740324,False,0.250000
319,12.720000,True,0.377636,False,0.250000
320,12.760000,False,0.000000,False,0.250000
321,12.800000,False,0.000000,False,0.250000
322,12.840000,False,0.000000,False,0.250000
323,12.880000,False,0.000000,False,0.250000
324,12.920000,False,0.000000,False,0.250000
325,12.960000,True,0.333152,False,0.250000
326,13.000000,False,0.000000,False,0.250000
327,13.040000,False,0.000000,False,0.250000
328,13.080000,True,0.328942,False,0.250000
329,13.120000,True,0.341389,False,0.250000
330,13.160000,False,0.000000,False,0.250000
331,13.200000,False,0.000000,False,0.250000
332,13.240000,False,0.000000,False,0.250000
333,13.280000,False,0.000000,False,0.250000
334,13.320000,False,0.000000,False,0.250000
335,13.360000,False,0.000000,False,0.250000
336,13.400000,False,0.000000,False,0.250000
337,13.440000,True,0.277584,False,0.250000
338,13.480000,True,0.769402,False,0.250000
339,13.520000,True,0.844994,False,0.250000
340,13.560000,True,0.829689,False,0.250000
341,13.600000,True,0.825212,False,0.250000
342,13.640000,True,0.748604,False,0.250000
343,13.680000,True,0.691207,False,0.250000
344,13.720000,True,0.700053,False,0.250000
345,13.760000,True,0.570902,False,0.250000
346,13.800000,True,0.797333,False,0.250000
347,13.840000,True,0.559808,False,0.250000
348,13.880000,True,0.578042,False,0.250000
349,13.920000,True,0.571938,False,0.250000
350,13.960000,True,0.690112,False,0.250000
351,14.000000,True,0.313358,False,0.250000
352,14.040000,False,0.000000,False,0.250000
353,14.080000,False,0.000000,False,0.250000
354,14.120000,True,0.509204,False,0.250000
355,14.160000,True,0.579445,False,0.250000
356,14.200000,True,0.447398,False,0.250000
357,14.240000,False,0.000000,False,0.250000
358,14.280000,False,0.000000,False,0.250000
359,14.320000,False,0.000000,False,0.250000
360,14.360000,True,0.302172,False,0.250000
361,14.400000,True,0.358376,False,0.250000
362,14.440000,True,0.347771,False,0.250000
363,14.480000,True,0.569004,False,0.250000
364,14.520000,True,0.543605,False,0.250000
365,14.560000,True,0.273278,False,0.250000
366,14.600000,True,0.408213,False,0.250000
367,14.640000,True,0.266054,False,0.250000
368,14.680000,True,0.365243,False,0.250000
369,14.720000,False,0.000000,False,0.250000
370,14.760000,False,0.000000,False,0.250000
371,14.800000,False,0.000000,False,0.250000
372,14.840000,False,0.000000,False,0.250000
373,14.880000,False,0.000000,False,0.250000
374,14.920000,False,0.000000,False,0.250000
375,14.960000,False,0.000000,False,0.250000
376,15.000000,False,0.000000,False,0.250000
377,15.040000,False,0.000000,False,0.250000
378,15.080000,True,0.333269,False,0.250000
379,15.120000,True,0.409595,False,0.250000
380,15.160000,True,0.430889,False,0.250000
381,15.200000,True,0.498884,False,0.250000
382,15.240000,True,0.564769,False,0.250000
383,15.280000,True,0.351336,False,0.250000
384,15.320000,True,0.253392,False,0.250000
385,15.360000,True,0.407535,False,0.250000
386,15.400000,True,0.460987,False,0.250000
387,15.440000,True,0.629689,False,0.250000
388,15.480000,True,0.592078,False,0.250000
389,15.520000,True,0.684540,False,0.250000
390,15.560000,True,0.645628,False,0.250000
391,15.600000,True,0.808083,False,0.250000
392,15.640000,True,0.651518,False,0.250000
393,15.680000,True,0.723023,False,0.250000
394,15.720000,True,0.495685,False,0.250000
395,15.760000,True,0.365242,False,0.250000
396,15.800000,False,0.000000,False,0.250000
397,15.840000,True,0.336624,False,0.250000
398,15.880000,False,0.000000,False,0.250000
399,15.920000,False,0.000000,False,0.250000
400,15.960000,False,0.000000,False,0.250000
401,16.000000,False,0.000000,False,0.250000
402,16.040000,False,0.000000,False,0.250000
403,16.080000,False,0.000000,False,0.250000
404,16.120000,False,0.000000,False,0.250000
405,16.160000,False,0.000000,False,0.250000
406,16.200000,False,0.000000,False,0.250000
407,16.240000,False,0.000000,False,0.250000
408,16.280000,False,0.000000,False,0.250000
409,16.320000,True,0.510208,False,0.250000
410,16.360000,True,0.532242,False,0.250000
411,16.400000,False,0.000000,False,0.250000
412,16.440000,False,0.000000,False,0.250000
413,16.480000,False,0.000000,False,0.250000
414,16.520000,True,0.351597,False,0.250000
415,16.560000,True,0.580311,False,0.250000
416,16.600000,True,0.687702,False,0.250000
417,16.640000,True,0.779899,False,0.250000
418,16.680000,True,0.782655,False,0.250000
419,16.720000,True,0.676039,False,0.250000
420,16.760000,True,0.677733,False,0.250000
421,16.800000,True,0.494046,False,0.250000
422,16.840000,False,0.000000,False,0.250000
423,16.880000,False,0.000000,False,0.250000
424,16.920000,False,0.000000,False,0.250000
425,16.960000,False,0.000000,False,0.250000
426,17.000000,False,0.000000,False,0.250000
427,17.040000,False,0.000000,False,0.250000
428,17.080000,False,0.000000,False,0.250000
429,17.120000,False,0.000000,False,0.250000
430,17.160000,False,0.000000,False,0.250000
431,17.200000,True,0.560324,False,0.250000
432,17.240000,True,0.720587,False,0.250000
433,17.280000,False,0.000000,False,0.250000
434,17.320000,True,0.568260,False,0.250000
435,17.360000,True,0.411769,False,0.250000
436,17.400000,True,0.457126,False,0.250000
437,17.440000,False,0.000000,False,0.250000
438,17.480000,False,0.000000,False,0.250000
439,17.520000,False,0.000000,False,0.250000
440,17.560000,False,0.000000,False,0.250000
441,17.600000,False,0.000000,False,0.250000
442,17.640000,False,0.000000,False,0.250000
443,17.680000,True,0.380122,False,0.250000
444,17.720000,True,0.304480,False,0.250000
445,17.760000,True,0.295428,False,0.250000
446,17.800000,True,0.307395,False,0.250000
447,17.840000,False,0.000000,False,0.250000
448,17.880000,False,0.000000,False,0.250000
449,17.920000,False,0.000000,False,0.250000
450,17.960000,False,0.000000,False,0.250000
451,18.000000,False,0.000000,False,0.250000
452,18.040000,False,0.000000,False,0.250000
453,18.080000,False,0.000000,False,0.250000
454,18.120000,False,0.000000,False,0.250000
455,18.160000,False,0.000000,False,0.250000
456,18.200000,True,0.575988,False,0.250000
457,18.240000,True,0.755741,False,0.250000
458,18.280000,True,0.785526,False,0.250000
459,18.320000,True,0.783680,False,0.250000
460,18.360000,True,0.609664,False,0.250000
461,18.400000,True,0.436195,False,0.250000
462,18.440000,True,0.286345,False,0.250000
463,18.480000,True,0.487043,False,0.250000
464,18.520000,True,0.403020,False,0.250000
465,18.560000,False,0.000000,False,0.250000
466,18.600000,False,0.000000,False,0.250000
467,18.640000,False,0.000000,False,0.250000
468,18.680000,True,0.267066,False,0.250000
469,18.720000,False,0.000000,False,0.250000
470,18.760000,False,0.000000,False,0.250000
471,18.800000,True,0.416075,False,0.250000
472,18.840000,True,0.425355,False,0.250000
473,18.880000,True,0.521190,False,0.250000
474,18.920000,True,0.575675,False,0.250000
475,18.960000,True,0.620314,False,0.250000
476,19.000000,True,0.584075,False,0.250000
477,19.040000,True,0.434810,False,0.250000
478,19.080000,True,0.481142,False,0.250000
479,19.120000,True,0.693488,False,0.250000
480,19.160000,True,0.424588,False,0.250000
481,19.200000,True,0.369721,False,0.250000
482,19.240000,False,0.000000,False,0.250000
483,19.280000,False,0.000000,False,0.250000
484,19.320000,False,0.000000,False,0.250000
485,19.360000,False,0.000000,False,0.250000
486,19.400000,False,0.000000,False,0.250000
487,19.440000,False,0.000000,False,0.250000
488,19.480000,True,0.500410,False,0.250000
489,19.520000,True,0.583660,False,0.250000
490,19.560000,True,0.759845,False,0.250000
491,19.600000,True,0.764279,False,0.250000
492,19.640000,True,0.717650,False,0.250000
493,19.680000,True,0.736549,False,0.250000
494,19.720000,True,0.803599,False,0.250000
495,19.760000,True,0.806719,False,0.250000
496,19.800000,True,0.444132,False,0.250000
497,19.840000,False,0.000000,False,0.250000
498,19.880000,False,0.000000,False,0.250000
499,19.920000,False,0.000000,False,0.250000
500,19.960000,False,0.000000,False,0.250000
501,20.000000,False,0.000000,False,0.250000
502,20.040000,False,0.000000,False,0.250000
503,20.080000,False,0.000000,False,0.250000
504,20.120000,False,0.000000,False,0.250000
505,20.160000,False,0.000000,False,0.250000
506,20.200000,False,0.000000,False,0.250000
507,20.240000,False,0.000000,False,0.250000
508,20.280000,False,0.000000,False,0.250000
509,20.320000,False,0.000000,False,0.250000
510,20.360000,False,0.000000,False,0.250000
511,20.400000,True,0.330604,False,0.250000
512,20.440000,True,0.303448,False,0.250000
513,20.480000,True,0.281066,False,0.250000
514,20.520000,True,0.552554,False,0.250000
515,20.560000,True,0.548217,False,0.250000
516,20.600000,True,0.311499,False,0.250000
517,20.640000,True,0.756578,False,0.250000
518,20.680000,True,0.804608,False,0.250000
519,20.720000,True,0.864065,False,0.250000
520,20.760000,True,0.723095,False,0.250000
521,20.800000,True,0.756157,False,0.250000
522,20.840000,True,0.782904,False,0.250000
523,20.880000,True,0.822810,False,0.250000
524,20.920000,True,0.786932,False,0.250000
525,20.960000,True,0.821013,False,0.250000
526,21.000000,True,0.810294,False,0.250000
527,21.040000,True,0.820498,False,0.250000
528,21.080000,True,0.782127,False,0.250000
529,21.120000,True,0.794630,False,0.250000
530,21.160000,True,0.793858,False,0.250000
531,21.200000,True,0.867915,False,0.250000
532,21.240000,True,0.890629,False,0.250000
533,21.280000,True,0.893625,False,0.250000
534,21.320000,True,0.901684,False,0.250000
535,21.360000,True,0.884477,False,0.250000
536,21.400000,True,0.807833,False,0.250000
537,21.440000,True,0.833053,False,0.250000
538,21.480000,True,0.819388,False,0.250000
539,21.520000,True,0.818546,False,0.250000
540,21.560000,True,0.831788,False,0.250000
541,21.600000,True,0.844964,False,0.250000
542,21.640000,True,0.817602,False,0.250000
543,21.680000,True,0.808634,False,0.250000
544,21.720000,True,0.771265,False,0.250000
545,21.760000,True,0.725546,False,0.250000
546,21.800000,True,0.745754,False,0.250000
547,21.840000,True,0.771215,False,0.250000
548,21.880000,True,0.769455,False,0.250000
549,21.920000,True,0.788513,False,0.250000
550,21.960000,True,0.741395,False,0.250000
551,22.000000,True,0.682022,False,0.250000
552,22.040000,True,0.677225,False,0.250000
553,22.080000,True,0.629492,False,0.250000
554,22.120000,False,0.000000,False,0.250000
555,22.160000,False,0.000000,False,0.250000
556,22.200000,True,0.563013,False,0.250000
557,22.240000,True,0.493503,False,0.250000
558,22.280000,False,0.000000,False,0.250000
559,22.320000,True,0.416707,False,0.250000
560,22.360000,True,0.642907,False,0.250000
561,22.400000,True,0.644071,False,0.250000
562,22.440000,True,0.590377,False,0.250000
563,22.480000,True,0.611395,False,0.250000
564,22.520000,True,0.646049,False,0.250000
565,22.560000,False,0.000000,False,0.250000
566,22.600000,False,0.000000,False,0.250000
567,22.640000,False,0.000000,False,0.250000
568,22.680000,False,0.000000,False,0.250000
569,22.720000,False,0.000000,False,0.250000
570,22.760000,False,0.000000,False,0.250000
571,22.800000,False,0.000000,False,0.250000
572,22.840000,False,0.000000,False,0.250000
573,22.880000,False,0.000000,False,0.250000
574,22.920000,False,0.000000,False,0.250000
575,22.960000,False,0.000000,False,0.250000
576,23.000000,True,0.568390,False,0.250000
577,23.040000,True,0.676882,False,0.250000
578,23.080000,True,0.740435,False,0.250000
579,23.120000,True,0.737486,False,0.250000
580,23.160000,True,0.699558,False,0.250000
581,23.200000,True,0.599670,False,0.250000
582,23.240000,True,0.458187,False,0.250000
583,23.280000,True,0.484994,False,0.250000
584,23.320000,True,0.422106,False,0.250000
585,23.360000,True,0.465621,False,0.250000
586,23.400000,True,0.734487,False,0.250000
587,23.440000,True,0.783248,False,0.250000
588,23.480000,True,0.667741,False,0.250000
