frame_id,timestamp_seconds,is_violent,confidence,ground_truth_violent,capture_confidence_floor
267,11.094417,False,0.000000,True,0.250000
268,11.136125,False,0.000000,True,0.250000
269,11.177833,False,0.000000,True,0.250000
270,11.219542,False,0.000000,True,0.250000
271,11.261250,False,0.000000,True,0.250000
272,11.302958,False,0.000000,True,0.250000
273,11.344667,False,0.000000,True,0.250000
274,11.386375,False,0.000000,True,0.250000
275,11.428083,False,0.000000,True,0.250000
276,11.469792,False,0.000000,True,0.250000
277,11.511500,False,0.000000,True,0.250000
278,11.553208,False,0.000000,True,0.250000
279,11.594917,False,0.000000,True,0.250000
280,11.636625,False,0.000000,True,0.250000
281,11.678333,False,0.000000,True,0.250000
282,11.720042,False,0.000000,True,0.250000
283,11.761750,False,0.000000,True,0.250000
284,11.803458,False,0.000000,True,0.250000
285,11.845167,False,0.000000,True,0.250000
286,11.886875,False,0.000000,True,0.250000
287,11.928583,False,0.000000,True,0.250000
288,11.970292,False,0.000000,True,0.250000
289,12.012000,False,0.000000,True,0.250000
290,12.053708,False,0.000000,True,0.250000
291,12.095417,False,0.000000,True,0.250000
292,12.137125,False,0.000000,True,0.250000
293,12.178833,False,0.000000,True,0.250000
294,12.220542,False,0.000000,True,0.250000
295,12.262250,False,0.000000,True,0.250000
296,12.303958,False,0.000000,True,0.250000
297,12.345667,False,0.000000,True,0.250000
298,12.387375,False,0.000000,True,0.250000
299,12.429083,False,0.000000,True,0.250000
300,12.470792,False,0.000000,True,0.250000
301,12.512500,False,0.000000,True,0.250000
302,12.554208,False,0.000000,True,0.250000
303,12.595917,False,0.000000,True,0.250000
304,12.637625,False,0.000000,True,0.250000
305,12.679333,False,0.000000,True,0.250000
306,12.721042,False,0.000000,True,0.250000
307,12.762750,False,0.000000,True,0.250000
308,12.804458,False,0.000000,True,0.250000
309,12.846167,False,0.000000,True,0.250000
310,12.887875,False,0.000000,True,0.250000
311,12.929583,False,0.000000,True,0.250000
312,12.971292,False,0.000000,True,0.250000
313,13.013000,False,0.000000,True,0.250000
314,13.054708,False,0.000000,True,0.250000
315,13.096417,False,0.000000,True,0.250000
316,13.138125,False,0.000000,True,0.250000
317,13.179833,False,0.000000,True,0.250000
318,13.221542,False,0.000000,True,0.250000
319,13.263250,False,0.000000,True,0.250000
320,13.304958,False,0.000000,True,0.250000
321,13.346667,True,0.343312,True,0.250000
322,13.388375,False,0.000000,True,0.250000
323,13.430083,False,0.000000,True,0.250000
324,13.471792,False,0.000000,True,0.250000
325,13.513500,False,0.000000,True,0.250000
326,13.555208,False,0.000000,True,0.250000
327,13.596917,True,0.345215,True,0.250000
328,13.638625,True,0.390667,True,0.250000
329,13.680333,True,0.464586,True,0.250000
330,13.722042,True,0.326312,True,0.250000
331,13.763750,False,0.000000,True,0.250000
332,13.805458,False,0.000000,True,0.250000
333,13.847167,False,0.000000,True,0.250000
334,13.888875,False,0.000000,True,0.250000
335,13.930583,False,0.000000,True,0.250000
336,13.972292,False,0.000000,True,0.250000
337,14.014000,False,0.000000,True,0.250000
338,14.055708,False,0.000000,True,0.250000
339,14.097417,False,0.000000,True,0.250000
340,14.139125,False,0.000000,True,0.250000
341,14.180833,False,0.000000,True,0.250000
342,14.222542,False,0.000000,True,0.250000
343,14.264250,False,0.000000,True,0.250000
344,14.305958,False,0.000000,True,0.250000
345,14.347667,False,0.000000,True,0.250000
346,14.389375,False,0.000000,True,0.250000
347,14.431083,False,0.000000,True,0.250000
348,14.472792,False,0.000000,True,0.250000
349,14.514500,False,0.000000,True,0.250000
350,14.556208,False,0.000000,True,0.250000
351,14.597917,False,0.000000,True,0.250000
352,14.639625,False,0.000000,True,0.250000
353,14.681333,False,0.000000,True,0.250000
354,14.723042,False,0.000000,True,0.250000
355,14.764750,False,0.000000,True,0.250000
356,14.806458,False,0.000000,True,0.250000
357,14.848167,False,0.000000,True,0.250000
358,14.889875,False,0.000000,True,0.250000
359,14.931583,False,0.000000,True,0.250000
360,14.973292,False,0.000000,True,0.250000
361,15.015000,False,0.000000,True,0.250000
362,15.056708,False,0.000000,True,0.250000
363,15.098417,False,0.000000,True,0.250000
364,15.140125,False,0.000000,True,0.250000
365,15.181833,False,0.000000,True,0.250000
366,15.223542,False,0.000000,True,0.250000
367,15.265250,False,0.000000,True,0.250000
368,15.306958,False,0.000000,True,0.250000
369,15.348667,False,0.000000,True,0.250000
370,15.390375,False,0.000000,True,0.250000
371,15.432083,False,0.000000,True,0.250000
372,15.473792,False,0.000000,True,0.250000
373,15.515500,False,0.000000,True,0.250000
374,15.557208,True,0.338788,True,0.250000
375,15.598917,False,0.000000,True,0.250000
376,15.640625,False,0.000000,True,0.250000
377,15.682333,False,0.000000,True,0.250000
378,15.724042,False,0.000000,True,0.250000
379,15.765750,False,0.000000,True,0.250000
380,15.807458,False,0.000000,True,0.250000
381,15.849167,False,0.000000,True,0.250000
382,15.890875,False,0.000000,True,0.250000
383,15.932583,False,0.000000,True,0.250000
384,15.974292,False,0.000000,True,0.250000
385,16.016000,False,0.000000,True,0.250000
386,16.057708,False,0.000000,True,0.250000
387,16.099417,True,0.269400,True,0.250000
388,16.141125,True,0.283027,True,0.250000
389,16.182833,False,0.000000,True,0.250000
390,16.224542,True,0.258978,True,0.250000
391,16.266250,False,0.000000,True,0.250000
392,16.307958,False,0.000000,True,0.250000
393,16.349667,True,0.268807,True,0.250000
394,16.391375,False,0.000000,True,0.250000
395,16.433083,False,0.000000,True,0.250000
396,16.474792,False,0.000000,True,0.250000
397,16.516500,False,0.000000,True,0.250000
398,16.558208,False,0.000000,True,0.250000
399,16.599917,False,0.000000,True,0.250000
400,16.641625,False,0.000000,True,0.250000
401,16.683333,False,0.000000,True,0.250000
402,16.725042,False,0.000000,True,0.250000
403,16.766750,False,0.000000,True,0.250000
404,16.808458,False,0.000000,True,0.250000
405,16.850167,False,0.000000,True,0.250000
406,16.891875,False,0.000000,True,0.250000
407,16.933583,False,0.000000,True,0.250000
408,16.975292,False,0.000000,True,0.250000
409,17.017000,False,0.000000,True,0.250000
410,17.058708,False,0.000000,True,0.250000
411,17.100417,False,0.000000,True,0.250000
412,17.142125,False,0.000000,True,0.250000
413,17.183833,False,0.000000,True,0.250000
414,17.225542,False,0.000000,True,0.250000
415,17.267250,False,0.000000,True,0.250000
416,17.308958,False,0.000000,True,0.250000
417,17.350667,False,0.000000,True,0.250000
418,17.392375,False,0.000000,True,0.250000
419,17.434083,False,0.000000,True,0.250000
420,17.475792,False,0.000000,True,0.250000
421,17.517500,False,0.000000,True,0.250000
422,17.559208,False,0.000000,True,0.250000
423,17.600917,False,0.000000,True,0.250000
424,17.642625,False,0.000000,True,0.250000
425,17.684333,False,0.000000,True,0.250000
426,17.726042,False,0.000000,True,0.250000
427,17.767750,False,0.000000,True,0.250000
428,17.809458,False,0.000000,True,0.250000
429,17.851167,False,0.000000,True,0.250000
